time,strain,stress,damage,applied_stress,temperature,strain_rate,damage_rate
404.8096192384769,6.0058908755788165,249.39941091244214,0.20127211711252077,250,950,0.0024642791408628906,0.00039681591023774804
406.81362725450896,6.010817138573521,249.39891828614267,0.20206654620414566,250,950,0.002452220520467785,0.00039602555338590084
408.817635270541,6.015719414739008,249.39842805852612,0.20285939387959853,250,950,0.0024403037100646507,0.0003952375930113966
410.8216432865731,6.020597914966565,249.39794020850337,0.20365066481340977,250,950,0.002428491710041225,0.0003944519613835601
412.82565130260514,6.025452848446588,249.39745471515536,0.20444036366470297,250,950,0.002416783671652878,0.000393668650814423
414.82965931863725,6.030284422668582,249.39697155773317,0.20522849507719507,250,950,0.002405178746156089,0.0003928876536160794
416.8336673346693,6.035092843421161,249.3964907156579,0.20601506367919628,250,950,0.0023936760848046745,0.00039210896210056106
418.8376753507014,6.039878314792047,249.39601216852083,0.20680007408361012,250,950,0.002382274838854004,0.0003913325685799135
420.84168336673343,6.044641039168071,249.39553589608323,0.2075835308879334,250,950,0.002370974159559225,0.0003905584653662031
422.8456913827655,6.049381217235171,249.39506187827652,0.20836543867425625,250,950,0.0023597731981761516,0.0003897866447715101
424.84969939879755,6.054099047978395,249.3945900952022,0.20914580200926208,250,950,0.0023486711059592658,0.0003890170991078523
426.8537074148296,6.058794728681901,249.39412052713183,0.20992462544422757,250,950,0.0023376670341641592,0.00038824982068728225
428.8577154308617,6.0634684549289535,249.39365315450715,0.21070191351502274,250,950,0.0023267601340455357,0.0003874848018218871
430.86172344689373,6.0681204206019235,249.39318795793983,0.2114776707421109,250,950,0.002315949556858987,0.00038672203482371936
432.8657314629258,6.072750817882296,249.3927249182118,0.21225190163054866,250,950,0.0023052344538596614,0.00038596151200481765
434.86973947895785,6.077359837250659,249.39226401627496,0.2130246106699859,250,950,0.002294613976302262,0.00038520322567722753
436.8737474949899,6.081947667486714,249.39180523325135,0.2137958023346658,250,950,0.0022840872754426034,0.0003844471681530223
438.877755511022,6.086514495669267,249.3913485504331,0.21456548108342488,250,950,0.0022736535025353888,0.00038369333174427533
440.88176352705403,6.091060507176235,249.3908939492824,0.21533365135969296,250,950,0.0022633118088359883,0.00038294170876299743
442.88577154308615,6.095585885684642,249.39044141143157,0.21610031759149306,250,950,0.0022530613455993276,0.0003821922915212897
444.8897795591182,6.100090813170621,249.38999091868297,0.2168654841914416,250,950,0.0022429012640812207,0.00038144507233117686
446.89378757515027,6.104575469909416,249.38954245300908,0.21762915555674828,250,950,0.0022328307155359273,0.00038070004350471837
448.89779559118233,6.109040034475375,249.3890959965525,0.21839133606921604,250,950,0.0022228488512194833,0.00037995719735398753
450.9018036072144,6.113484683741959,249.38865153162584,0.2191520300952412,250,950,0.0022129548223863704,0.00037921652619101603
452.90581162324645,6.117909592881733,249.38820904071187,0.2199112419858133,250,950,0.0022031477802919586,0.0003784780223278772
454.9098196392785,6.122314935366376,249.3877685064634,0.22066897607651526,250,950,0.0021934268761918396,0.0003777416780766235
456.91382765531057,6.12670088296667,249.38732991170338,0.2214252366875232,250,950,0.0021837912613402732,0.0003770074857492936
458.91783567134263,6.131067605752509,249.38689323942478,0.2221800281236066,250,950,0.0021742400869935175,0.0003762754376579608
460.9218436873747,6.135415272092897,249.38645847279074,0.22293335467412825,250,950,0.002164772504406054,0.0003755455261146845
462.92585170340675,6.13974404865594,249.38602559513444,0.22368522061304422,250,950,0.0021553876648330306,0.0003748177434315103
464.9298597194388,6.1440541004088605,249.38559458995914,0.22443563019890383,250,950,0.002146084719530039,0.0003740920819204907
466.93386773547087,6.148345590617985,249.38516544093824,0.22518458767484978,250,950,0.0021368628197517836,0.0003733685338936782
468.93787575150293,6.1526186808487475,249.38473813191516,0.225932097268618,250,950,0.0021277211167536336,0.00037264709166313914
470.94188376753505,6.1568735309656955,249.38431264690345,0.22667816319253775,250,950,0.0021186587617914032,0.0003719277475409538
472.9458917835671,6.1611102991324795,249.3838889700868,0.2274227896435316,250,950,0.002109674906118686,0.0003712104938391192
474.94989979959917,6.1653291418118625,249.38346708581884,0.22816598080311537,250,950,0.0021007687009919618,0.0003704953228697225
476.9539078156312,6.169530213765714,249.38304697862347,0.22890774083739823,250,950,0.0020919392976663786,0.0003697822269448231
478.9579158316633,6.173713668055014,249.38262863319454,0.2296480738970826,250,950,0.002083185847396418,0.00036907119837647356
480.96192384769535,6.177879656039848,249.38221203439605,0.23038698411746425,250,950,0.0020745075014374503,0.00036836222947672637
482.9659318637274,6.182028327379412,249.38179716726208,0.2311244756184322,250,950,0.002065903411044845,0.000367655312557634
484.96993987975947,6.186159830032012,249.38138401699683,0.2318605525044688,250,950,0.0020573727274739717,0.00036695043993126286
486.9739478957915,6.1902743102550595,249.38097256897453,0.23259521886464968,250,950,0.0020489146019795346,0.00036624760390965155
488.9779559118236,6.194371912605076,249.3805628087395,0.23332847877264376,250,950,0.0020405281858169033,0.0003655467968048734
490.98196392785565,6.198452779937693,249.38015472200627,0.2340603362867133,250,950,0.002032212630241448,0.00036484801092897395
492.9859719438877,6.202517053407647,249.37974829465927,0.2347907954497138,250,950,0.002023967086507872,0.0003641512385940057
494.98997995991976,6.206564872468786,249.37934351275314,0.23551986028909408,250,950,0.002015790705871545,0.0003634564721120351
496.9939879759518,6.210596374874066,249.37894036251262,0.23624753481689628,250,950,0.0020076826395878378,0.00036276370379510064
498.99799599198394,6.214611696675552,249.37853883033247,0.23697382302975584,250,950,0.0019996420389118974,0.0003620729259552896
501.002004008016,6.218610972224414,249.37813890277758,0.23769872890890142,250,950,0.001991668055098428,0.00036138413090461285
503.00601202404806,6.222594334170936,249.37774056658293,0.23842225642015508,250,950,0.001983759839403243,0.00036069731095515756
505.0100200400801,6.226561913464507,249.3773438086536,0.23914440951393212,250,950,0.0019759165430808245,0.0003600124584189762
507.0140280561122,6.230513839353625,249.37694861606468,0.23986519212524116,250,950,0.0019681373173872085,0.00035932956560812135
509.01803607214424,6.2344502393858985,249.37655497606144,0.2405846081736841,250,950,0.0019604213135768767,0.00035864862483463156
511.0220440881763,6.238371239408042,249.37616287605923,0.24130266156345612,250,950,0.0019527676829047547,0.00035796962841058017
513.0260521042084,6.242276963565878,249.37577230364343,0.24201935618334575,250,950,0.0019451755766268786,0.0003572925686480266
515.0300601202405,6.246167534304343,249.37538324656958,0.24273469590673483,250,950,0.0019376441459981741,0.0003566174378590234
517.0340681362725,6.2500430723674745,249.3749956927633,0.24344868459159835,250,950,0.0019301725422735672,0.00035594422835561607
519.0380761523046,6.2539036967984245,249.37460963032018,0.2441613260805048,250,950,0.0019227599167079834,0.00035527293244985714
521.0420841683366,6.257749524939451,249.3742250475061,0.24487262420061584,250,950,0.0019154054205572368,0.00035460354245384074
523.0460921843687,6.261580672431919,249.37384193275685,0.2455825827636865,250,950,0.0019081082050758091,0.0003539360506795569
525.0501002004007,6.265397253216308,249.3734602746784,0.24629120556606499,250,950,0.0019008674215195143,0.00035327044943912755
527.0541082164328,6.269199379532197,249.37308006204682,0.24699849638869298,250,950,0.0018936822211423898,0.00035260673104453577
529.0581162324648,6.272987161918282,249.3727012838082,0.24770445899710525,250,950,0.001886551755201582,0.00035194488780792427
531.062124248497,6.276760709212363,249.3723239290788,0.2484090971414301,250,950,0.0018794751749504623,0.0003512849120412692
533.066132264529,6.28052012855135,249.3719479871449,0.2491124145563889,250,950,0.0018724516316450668,0.0003506267960566786
535.0701402805611,6.284265525371261,249.3715734474629,0.24981441496129653,250,950,0.001865480276539877,0.0003499705321661703
537.0741482965931,6.287997003407222,249.3712002996593,0.25051510206006095,250,950,0.0018585602608911511,0.0003493161126818453
539.0781563126252,6.291714664693469,249.37082853353067,0.25121447954118364,250,950,0.0018516907359529267,0.00034866352991572147
541.0821643286572,6.295418609563346,249.3704581390437,0.25191255107775923,250,950,0.0018448708529812397,0.00034801277617986515
543.0861723446893,6.299108936649305,249.3700891063351,0.2526093203274757,250,950,0.0018380997632303497,0.000347363843786308
545.0901803607214,6.302785742882907,249.36972142571173,0.2533047909326142,250,950,0.001831376617956515,0.00034671672504714424
547.0941883767534,6.306449123494823,249.36935508765055,0.25399896652004944,250,950,0.001824700568414661,0.00034607141227444016
549.0981963927856,6.310099172014829,249.36899008279855,0.2546918507012492,250,950,0.0018180707658586037,0.0003454278977801789
551.1022044088176,6.313735980271812,249.36862640197285,0.25538344707227467,250,950,0.001811486361545267,0.000344786173876524
553.1062124248497,6.317359638393768,249.36826403616067,0.25607375921378034,250,950,0.0018049465067291326,0.0003441462328754169
555.1102204408817,6.3209702348078,249.36790297651925,0.2567627906910138,250,950,0.0017984503526651263,0.0003435080670889795
557.1142284569138,6.324567856240121,249.367543214376,0.2574505450538163,250,950,0.001791997050608618,0.00034287166882925046
559.1182364729458,6.328152587716051,249.3671847412284,0.25813702583662207,250,950,0.0017855857518149776,0.00034223703040831
561.1222444889779,6.33172451256002,249.36682754874403,0.2588222365584588,250,950,0.0017792156075384646,0.000341604144138169
563.1262525050099,6.335283712395565,249.36647162876048,0.2595061807229474,250,950,0.0017728857690362254,0.00034097300233090766
565.130260521042,6.338830267145335,249.3661169732855,0.26018886181830214,250,950,0.0017665953875611873,0.00034034359729857855
567.134268537074,6.3423642550310815,249.36576357449692,0.26087028331733053,250,950,0.0017603436143700524,0.0003397159213532619
569.1382765531062,6.345885752573671,249.36541142474266,0.26155044867743343,250,950,0.0017541296007170804,0.0003390899668069547
571.1422845691383,6.349394834593074,249.36506051654072,0.262229361340605,250,950,0.001747952497857863,0.0003384657259717788
573.1462925851703,6.352891574208372,249.3647108425792,0.2629070247334325,250,950,0.0017418114570477705,0.00033784319115974515
575.1503006012024,6.356376042837754,249.36436239571626,0.2635834422670969,250,950,0.001735707040960488,0.00033722236237831993
577.1543086172344,6.359848315855508,249.36401516841448,0.26425861736821543,250,950,0.0017296745740311703,0.00033660342490286765
579.1583166332665,6.363308606260723,249.36366913937394,0.2649325541905553,250,950,0.0017237290220255552,0.00033598644194961225
581.1623246492985,6.3667570494107215,249.36332429505896,0.2656052564141057,250,950,0.001717835479742691,0.0003353712071649667
583.1663326653306,6.370193718403979,249.36298062815962,0.2662767273655651,250,950,0.0017119783110597364,0.0003347576300381794
585.1703406813626,6.373618685927996,249.3626381314072,0.26694697036215453,250,950,0.0017061573108998473,0.00033414570584013037
587.1743486973947,6.377032024259289,249.3622967975741,0.2676159887116177,250,950,0.0017003722741819605,0.0003335354298415055
589.1783567134268,6.380433805263395,249.3619566194737,0.2682837857122207,250,950,0.0016946229958285652,0.00033292679731321273
591.1823647294589,6.383824100394874,249.36161758996053,0.2689503646527528,250,950,0.0016889092707603748,0.00033231980352599333
593.1863727454909,6.387202980697305,249.3612797019303,0.2696157288125253,250,950,0.0016832308938989904,0.00033171444375065806
595.190380761523,6.390570516803288,249.3609429483197,0.2702798814613726,250,950,0.0016775876601649031,0.00033111071325797603
597.194388777555,6.39392677893444,249.36060732210657,0.27094282585965146,250,950,0.0016719793644806025,0.00033050860731877185
599.1983967935871,6.397271836901405,249.36027281630987,0.2716045652582414,250,950,0.0016664058017654693,0.0003299081212037869
601.2024048096192,6.400605760103841,249.35993942398963,0.27226510289854444,250,950,0.0016608667669413268,0.00032930925018388735
603.2064128256512,6.403928617530429,249.359607138247,0.27292444201248545,250,950,0.0016553620549302206,0.0003287119895298424
605.2104208416833,6.407240477758871,249.35927595222412,0.2735825858225117,250,950,0.0016498914606521975,0.00032811633451242106
607.2144288577153,6.41054140895589,249.35894585910444,0.27423953754159336,250,950,0.001644454779029303,0.0003275222804024619
609.2184368737475,6.413831478877225,249.3586168521123,0.27489530037322296,250,950,0.0016390518049815839,0.00032692982247069236
611.2224448897795,6.4171107548676405,249.35828892451326,0.27554987751141585,250,950,0.0016336823334317518,0.00032633895598800644
613.2264529058116,6.420379303860919,249.35796206961393,0.27620327214070994,250,950,0.0016283461592994097,0.00032574967622511775
615.2304609218436,6.423637192379863,249.35763628076202,0.27685548743616584,250,950,0.001623043077507047,0.00032516197845286476
617.2344689378757,6.426884486536298,249.35731155134638,0.27750652656336666,250,950,0.0016177728829747107,0.00032457585794197497
619.2384769539077,6.430121252031065,249.3569878747969,0.2781563926784183,250,950,0.001612535370624446,0.00032399130996334236
621.2424849699398,6.433347554154031,249.3566652445846,0.2788050889279492,250,950,0.0016073303353767443,0.0003234083297876944
